0.361972,0
0.241003,62
0.45923,0
0.338418,0
0.354545,0
0.372696,0
0.329118,0
0.335093,0
0.326724,0
0.337843,0
0.30861,0
0.315061,0
0.338553,0
0.324439,0
0.329516,0
0.307593,0
0.314495,0
0.328049,0
0.31,0
0.317929,0
0.335919,0
0.32258,0
0.348436,0
0.32411,0
0.331963,0
0.337986,0
0.320507,0
0.341234,0
0.33629,0
0.331164,0
0.325977,0
0.286967,0
0.315873,0
0.134224,64
0.334943,0
0.315717,0
0.34809,0
0.357085,0
0.311927,0
0.348453,0
0.329436,0
0.336291,0
0.55594,0
0.330703,0
0.318966,0
0.335704,0
0.32946,0
0.327404,0
0.309263,0
0.333219,0
0.314209,0
0.332467,0
0.315719,0
0.328758,0
0.332239,0
0.324806,0
0.323804,0
0.319219,0
0.311934,0
0.324518,0
0.322198,0
0.349584,0
0.317471,0
0.0937661,63
0.316097,0
0.344338,0
0.311412,0
0.317661,0
0.342423,0
0.325183,0
0.331369,0
0.35123,0
0.305435,0
0.327163,0
0.327563,0
0.338345,0
0.321466,0
0.344028,0
0.345548,0
0.30675,0
0.326869,0
0.328529,0
0.313188,0
0.365344,0
0.321957,0
0.310066,0
0.334205,0
0.332094,0
0.335507,0
0.337022,0
0.324483,0
0.324521,0
0.319739,0
0.333095,0
0.31211,0
0.326388,0
0.329034,0
0.30351,0
0.308131,0
0.319642,0
